pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
tapmem[86][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133991,0.205838
tapmem[86][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[86][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[86][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[86][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,10,INF,0.133187,0.206354
tapmem[86][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[86][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[86][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133991,0.205838
tapmem[86][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,INF,0.131548,0.205451
tapmem[86][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131548,0.205451
tapmem[86][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.133187,0.206354
tapmem[86][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[86][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[86][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.433083
tapmem[86][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,10,INF,0.133187,0.206354
tapmem[86][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133898,0.206827
tapmem[87][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[87][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133187,0.206354
tapmem[87][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[87][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133898,0.206827
tapmem[87][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[87][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[87][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[87][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[87][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[87][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[87][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133898,0.206827
tapmem[87][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.133187,0.206354
tapmem[87][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131548,0.205451
tapmem[87][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,18,INF,0.131548,0.205451
tapmem[87][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[87][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[87][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266675,0.510389
tapmem[87][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131548,0.205451
tapmem[87][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[88][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[88][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[88][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[88][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,18,INF,0.130527,0.204224
tapmem[88][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[88][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[88][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[88][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[88][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266066,0.439324
tapmem[88][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[88][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131857,0.205214
tapmem[89][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131857,0.205214
tapmem[89][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131857,0.205214
tapmem[89][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131857,0.205214
tapmem[89][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,18,INF,0.131857,0.205214
tapmem[89][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
