pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_684_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.941724,0.325919,0.118280
_684_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.651901,0.121092,0.056017
_684_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,1.651901,0.329451,0.097822
_685_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.180224,0.355090,0.127086
_685_/B,sky130_fd_sc_hd__nor2_1,input,0,0,1.651901,0.329451,0.097822
_685_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,1.651901,0.207003,0.061015
_686_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,2.497666,0.611732,0.085558
_686_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,1.530969,0.299859,0.101256
_686_/Y,sky130_fd_sc_hd__nand2b_1,output,0,4,1.530969,0.148940,0.101893
_687_/A,sky130_fd_sc_hd__and3_1,input,0,0,2.540598,0.631285,0.186496
_687_/B,sky130_fd_sc_hd__and3_1,input,0,0,2.109841,0.000000,0.000000
_687_/C,sky130_fd_sc_hd__and3_1,input,0,0,3.278389,0.118806,0.078944
_687_/X,sky130_fd_sc_hd__and3_1,output,0,6,2.109841,0.113038,0.088775
_688_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.438223,0.307474,0.388365
_688_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.473479,0.113359,0.077570
_688_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.958614,0.641703,0.209418
_688_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,2.438223,0.281164,0.107181
_689_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.109841,0.113038,0.088775
_689_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,2.438223,0.281164,0.107181
_689_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.670347,0.325919,0.118280
_689_/Y,sky130_fd_sc_hd__o21ai_0,output,0,4,2.109841,0.432883,0.109903
_690_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.530969,0.148940,0.101893
_690_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.109841,0.432883,0.109903
_690_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.168938,0.355090,0.127086
_690_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.530969,0.268948,0.075252
_691_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.734747,0.307474,0.388365
_691_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.769236,0.113359,0.077570
_691_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.402630,0.352134,0.127794
_691_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,2.734747,0.332090,0.083513
_692_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.529904,0.240650,0.265536
_692_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.631320,0.922368,0.219161
_692_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.343694,0.232287,0.103869
_692_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,2.529904,0.329476,0.120014
_693_/A,sky130_fd_sc_hd__nor3_1,input,0,0,2.723724,0.363780,0.213926
_693_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.734747,0.332090,0.083513
_693_/C,sky130_fd_sc_hd__nor3_1,input,0,0,2.529904,0.329476,0.120014
_693_/Y,sky130_fd_sc_hd__nor3_1,output,0,4,2.529904,0.554671,0.075787
_694_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.409017,0.434618,0.135789
_694_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.035991,0.136501,0.082885
_694_/Y,sky130_fd_sc_hd__nor2_1,output,0,11,2.409017,0.528764,0.104240
_695_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,1.861341,0.291378,0.100546
_695_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,2.409017,0.528764,0.104240
_695_/Y,sky130_fd_sc_hd__xnor2_1,output,0,4,1.861341,0.440060,0.088771
_696_/A,sky130_fd_sc_hd__nor3_1,input,0,0,2.070397,0.288715,0.115529
_696_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.529904,0.554671,0.075787
_696_/C,sky130_fd_sc_hd__nor3_1,input,0,0,1.861341,0.440060,0.088771
_696_/Y,sky130_fd_sc_hd__nor3_1,output,0,2,1.861341,0.458657,0.087942
_697_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.535654,0.434618,0.135789
_697_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.521384,0.136501,0.082885
_697_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.535654,0.128234,0.098424
_698_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.082829,0.240650,0.265536
_698_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.198946,0.922368,0.219161
_698_/Y,sky130_fd_sc_hd__nand2_1,output,0,6,2.198946,0.129660,0.122935
_699_/A,sky130_fd_sc_hd__nor3_1,input,0,0,4.377416,0.266043,0.113075
_699_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.645908,0.524820,0.109555
_699_/C,sky130_fd_sc_hd__nor3_1,input,0,0,3.626325,0.232287,0.103869
_699_/Y,sky130_fd_sc_hd__nor3_1,output,0,6,2.645908,0.544455,0.090056
_700_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.531886,0.528764,0.104240
_700_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,2.555261,0.363780,0.213926
_700_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,3.740703,0.219063,0.101405
_700_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,2.198946,0.129660,0.122935
_700_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.645908,0.544455,0.090056
_700_/Y,sky130_fd_sc_hd__a221oi_1,output,0,4,2.198946,0.753556,0.138080
_701_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.535654,0.128234,0.098424
_701_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.198946,0.753556,0.138080
_701_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.057235,0.288715,0.115529
_701_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.535654,0.268868,0.097648
m_axis_tdata[0]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[0]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[0]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[1]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[1]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[1]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[2]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[2]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[2]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[3]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[3]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[3]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[4]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[4]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[4]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[5]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[5]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[5]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[6]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[6]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[6]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tdata[7]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206951,0.071188
m_axis_tdata[7]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.707976,0.117850,0.055566
m_axis_tdata[7]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.707976,0.000000,0.000000
m_axis_tvalid$_SDFF_PP0_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.309603,0.701206,0.081926
m_axis_tvalid$_SDFF_PP0_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,10,1.410894,0.116413,0.055363
m_axis_tvalid$_SDFF_PP0_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.410894,0.000000,0.000000
rx_busy$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.240319,0.553108,0.113085
rx_busy$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.619126,0.121031,0.056388
rx_busy$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.619126,0.000000,0.000000
rx_frame_error$_SDFF_PP0_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.245596,0.712696,0.094343
rx_frame_error$_SDFF_PP0_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,2,1.889130,0.056101,0.037232
rx_frame_error$_SDFF_PP0_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.889130,0.000000,0.000000
rx_overrun_error$_SDFF_PP0_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.410894,0.457561,0.048544
rx_overrun_error$_SDFF_PP0_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,2,1.889130,0.056101,0.037232
rx_overrun_error$_SDFF_PP0_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.889130,0.000000,0.000000
s_axis_tready$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.249101,0.457958,0.079650
s_axis_tready$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,10,1.799515,0.169257,0.069642
s_axis_tready$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.799515,0.000000,0.000000
tx_busy$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.651901,0.207003,0.061015
tx_busy$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,7,1.651901,0.121092,0.056017
tx_busy$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.651901,0.000000,0.000000
txd$_SDFFE_PP1P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.262845,0.084540,0.115983
txd$_SDFFE_PP1P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,5,1.559308,0.123416,0.056732
txd$_SDFFE_PP1P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.559308,0.000000,0.000000
uart_rx_inst/bit_cnt[0]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.240319,0.553108,0.105577
uart_rx_inst/bit_cnt[0]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,333,1.693039,0.474731,0.146903
uart_rx_inst/bit_cnt[0]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.693039,0.000000,0.000000
uart_rx_inst/bit_cnt[1]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.240319,0.553108,0.075745
uart_rx_inst/bit_cnt[1]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,348,1.768786,0.483697,0.149670
uart_rx_inst/bit_cnt[1]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.768786,0.000000,0.000000
uart_rx_inst/bit_cnt[2]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.237315,0.206910,0.071103
uart_rx_inst/bit_cnt[2]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,345,1.823082,0.341542,0.112023
uart_rx_inst/bit_cnt[2]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.823082,0.000000,0.000000
uart_rx_inst/bit_cnt[3]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.240319,0.553108,0.102260
uart_rx_inst/bit_cnt[3]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,335,1.779469,0.320007,0.106652
uart_rx_inst/bit_cnt[3]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.779469,0.000000,0.000000
uart_rx_inst/data_reg[0]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[0]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[0]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,6,1.498425,0.131857,0.205214
uart_rx_inst/data_reg[0]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.498425,0.000000,0.000000
uart_rx_inst/data_reg[1]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[1]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[1]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[1]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/data_reg[2]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[2]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[2]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[2]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/data_reg[3]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[3]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[3]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[3]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/data_reg[4]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[4]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[4]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[4]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/data_reg[5]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[5]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[5]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[5]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/data_reg[6]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.715386,0.140580,0.086189
uart_rx_inst/data_reg[6]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[6]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[6]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/data_reg[7]$_SDFFCE_PP0P_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.407994,0.141397,0.086189
uart_rx_inst/data_reg[7]$_SDFFCE_PP0P_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.164070,0.284414,0.116055
uart_rx_inst/data_reg[7]$_SDFFCE_PP0P_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,9,1.559113,0.175776,0.233501
uart_rx_inst/data_reg[7]$_SDFFCE_PP0P_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,1.559113,0.000000,0.000000
uart_rx_inst/prescale_reg[0]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.976218,0.207076,0.050665
uart_rx_inst/prescale_reg[0]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,390,2.290387,0.187802,0.073601
uart_rx_inst/prescale_reg[0]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.290387,0.000000,0.000000
uart_rx_inst/prescale_reg[10]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,2.079277,0.458657,0.067678
uart_rx_inst/prescale_reg[10]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,346,2.329492,0.192027,0.074175
uart_rx_inst/prescale_reg[10]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.329492,0.000000,0.000000
uart_rx_inst/prescale_reg[11]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,2.066625,0.207036,0.097494
uart_rx_inst/prescale_reg[11]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,341,2.464165,0.168034,0.068414
uart_rx_inst/prescale_reg[11]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.464165,0.000000,0.000000
uart_rx_inst/prescale_reg[12]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.673786,0.268825,0.076410
uart_rx_inst/prescale_reg[12]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,331,2.379384,0.452253,0.141031
uart_rx_inst/prescale_reg[12]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.379384,0.000000,0.000000
uart_rx_inst/prescale_reg[13]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.975590,0.207036,0.110060
uart_rx_inst/prescale_reg[13]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,326,2.267122,0.385116,0.123654
uart_rx_inst/prescale_reg[13]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.267122,0.000000,0.000000
uart_rx_inst/prescale_reg[14]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,2.057235,0.268968,0.067622
uart_rx_inst/prescale_reg[14]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,319,2.094690,0.320196,0.106849
uart_rx_inst/prescale_reg[14]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.094690,0.000000,0.000000
uart_rx_inst/prescale_reg[15]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.864348,0.458657,0.076019
uart_rx_inst/prescale_reg[15]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,312,1.864348,0.284567,0.098305
uart_rx_inst/prescale_reg[15]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.864348,0.000000,0.000000
uart_rx_inst/prescale_reg[16]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.535654,0.268868,0.097648
uart_rx_inst/prescale_reg[16]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,305,1.535654,0.434618,0.135789
uart_rx_inst/prescale_reg[16]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.535654,0.000000,0.000000
uart_rx_inst/prescale_reg[17]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.861341,0.458657,0.087942
uart_rx_inst/prescale_reg[17]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,303,1.861341,0.291378,0.100546
uart_rx_inst/prescale_reg[17]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.861341,0.000000,0.000000
uart_rx_inst/prescale_reg[18]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.485217,0.268924,0.095302
uart_rx_inst/prescale_reg[18]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,300,1.485217,0.159899,0.066629
uart_rx_inst/prescale_reg[18]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.485217,0.000000,0.000000
uart_rx_inst/prescale_reg[1]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.968406,0.268829,0.061687
uart_rx_inst/prescale_reg[1]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,389,2.255850,0.189284,0.073777
uart_rx_inst/prescale_reg[1]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.255850,0.000000,0.000000
uart_rx_inst/prescale_reg[2]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.889861,0.268777,0.088714
uart_rx_inst/prescale_reg[2]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,384,2.149690,0.259280,0.090865
uart_rx_inst/prescale_reg[2]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.149690,0.000000,0.000000
uart_rx_inst/prescale_reg[3]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.876529,0.458764,0.076020
uart_rx_inst/prescale_reg[3]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,376,1.876529,0.315246,0.105934
uart_rx_inst/prescale_reg[3]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.876529,0.000000,0.000000
uart_rx_inst/prescale_reg[4]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.693763,0.318496,0.100888
uart_rx_inst/prescale_reg[4]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,373,2.299341,0.227877,0.084297
uart_rx_inst/prescale_reg[4]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.299341,0.000000,0.000000
uart_rx_inst/prescale_reg[5]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.865402,0.458764,0.076020
uart_rx_inst/prescale_reg[5]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,367,1.865402,0.283527,0.098596
uart_rx_inst/prescale_reg[5]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.865402,0.000000,0.000000
uart_rx_inst/prescale_reg[6]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.976205,0.207076,0.110064
uart_rx_inst/prescale_reg[6]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,364,2.564834,0.192027,0.074175
uart_rx_inst/prescale_reg[6]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.564834,0.000000,0.000000
uart_rx_inst/prescale_reg[7]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.976218,0.207076,0.110069
uart_rx_inst/prescale_reg[7]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,359,2.463048,0.168034,0.068414
uart_rx_inst/prescale_reg[7]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,2.463048,0.000000,0.000000
uart_rx_inst/prescale_reg[8]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.903882,0.268968,0.067619
uart_rx_inst/prescale_reg[8]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,353,1.903882,0.338010,0.112160
uart_rx_inst/prescale_reg[8]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.903882,0.000000,0.000000
uart_rx_inst/prescale_reg[9]$_SDFFE_PP0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.538826,0.552815,0.090632
uart_rx_inst/prescale_reg[9]$_SDFFE_PP0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,350,1.538826,0.213941,0.080808
uart_rx_inst/prescale_reg[9]$_SDFFE_PP0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.538826,0.000000,0.000000
