pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
core/data_out[171]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.420588,0.185281,0.073981
core/data_out[171]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[172]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.349607,0.103629
core/data_out[172]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.447285,0.185281,0.073981
core/data_out[172]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[173]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446882,0.349396,0.087408
core/data_out[173]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446882,0.185281,0.073981
core/data_out[173]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446882,0.000000,0.000000
core/data_out[174]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.349834,0.112837
core/data_out[174]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447285,0.185281,0.073981
core/data_out[174]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[175]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446882,0.349396,0.087409
core/data_out[175]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446882,0.185281,0.073981
core/data_out[175]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446882,0.000000,0.000000
core/data_out[176]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447116,0.350387,0.163179
core/data_out[176]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447116,0.185281,0.073981
core/data_out[176]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447116,0.000000,0.000000
core/data_out[177]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104921,0.072801
core/data_out[177]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.420588,0.185281,0.073981
core/data_out[177]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[178]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.350387,0.163179
core/data_out[178]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447285,0.185281,0.073981
core/data_out[178]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[179]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104969,0.072834
core/data_out[179]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,25,1.420588,0.185281,0.073981
core/data_out[179]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[17]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072881
core/data_out[17]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.419848,0.185374,0.073574
core/data_out[17]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[180]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349588,0.101972
core/data_out[180]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447268,0.185281,0.073981
core/data_out[180]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[181]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.719257,0.127924,0.096368
core/data_out[181]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.719257,0.186005,0.073636
core/data_out[181]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.719257,0.000000,0.000000
core/data_out[182]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349588,0.101972
core/data_out[182]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447268,0.185281,0.073981
core/data_out[182]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[183]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.349588,0.101972
core/data_out[183]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.447285,0.185281,0.073981
core/data_out[183]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[184]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447280,0.350387,0.163179
core/data_out[184]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.447280,0.185281,0.073981
core/data_out[184]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447280,0.000000,0.000000
core/data_out[185]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.350387,0.163179
core/data_out[185]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.447268,0.185281,0.073981
core/data_out[185]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[186]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447116,0.350387,0.163179
core/data_out[186]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447116,0.185281,0.073981
core/data_out[186]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447116,0.000000,0.000000
core/data_out[187]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104921,0.072801
core/data_out[187]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.420588,0.185281,0.073981
core/data_out[187]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[188]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.350387,0.163179
core/data_out[188]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.447285,0.185281,0.073981
core/data_out[188]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[189]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.350387,0.163179
core/data_out[189]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.447285,0.185281,0.073981
core/data_out[189]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[18]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446523,0.350387,0.163179
core/data_out[18]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446523,0.185374,0.073574
core/data_out[18]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446523,0.000000,0.000000
core/data_out[190]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447284,0.350387,0.163179
core/data_out[190]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.447285,0.185281,0.073981
core/data_out[190]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447285,0.000000,0.000000
core/data_out[191]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104942,0.072801
core/data_out[191]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.420588,0.185281,0.073981
core/data_out[191]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[192]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.349834,0.112837
core/data_out[192]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.446544,0.185374,0.073574
core/data_out[192]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[193]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[193]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.419848,0.185374,0.073574
core/data_out[193]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[194]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.349847,0.122071
core/data_out[194]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.446528,0.185374,0.073574
core/data_out[194]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[195]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[195]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.419848,0.185374,0.073574
core/data_out[195]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[196]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.349847,0.122071
core/data_out[196]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446544,0.185374,0.073574
core/data_out[196]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[197]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[197]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.419848,0.185374,0.073574
core/data_out[197]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[198]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.349847,0.122071
core/data_out[198]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446544,0.185374,0.073574
core/data_out[198]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[199]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419030,0.104743,0.053132
core/data_out[199]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.419030,0.185374,0.073574
core/data_out[199]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419030,0.000000,0.000000
core/data_out[19]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104968,0.072808
core/data_out[19]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.419848,0.185374,0.073574
core/data_out[19]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[1]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[1]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,25,1.419848,0.185374,0.073574
core/data_out[1]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[200]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446376,0.349747,0.106857
core/data_out[200]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446376,0.185374,0.073574
core/data_out[200]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446376,0.000000,0.000000
core/data_out[201]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[201]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.419848,0.185374,0.073574
core/data_out[201]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[202]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.349747,0.106857
core/data_out[202]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.446528,0.185374,0.073574
core/data_out[202]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[203]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072876
core/data_out[203]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.419848,0.185374,0.073574
core/data_out[203]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[204]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.349607,0.103629
core/data_out[204]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.446544,0.185374,0.073574
core/data_out[204]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[205]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[205]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.419848,0.185374,0.073574
core/data_out[205]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[206]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.349834,0.112837
core/data_out[206]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446544,0.185374,0.073574
core/data_out[206]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[207]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104921,0.072801
core/data_out[207]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.419848,0.185374,0.073574
core/data_out[207]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[208]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446376,0.350387,0.163179
core/data_out[208]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446376,0.185374,0.073574
core/data_out[208]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446376,0.000000,0.000000
core/data_out[209]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104921,0.072801
core/data_out[209]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.419848,0.185374,0.073574
core/data_out[209]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[20]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.350387,0.163179
core/data_out[20]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446528,0.185374,0.073574
core/data_out[20]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[210]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.350387,0.163179
core/data_out[210]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446544,0.185374,0.073574
core/data_out[210]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[211]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104969,0.072816
core/data_out[211]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,25,1.419848,0.185374,0.073574
core/data_out[211]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[212]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446523,0.349588,0.101972
core/data_out[212]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446523,0.185374,0.073574
core/data_out[212]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446523,0.000000,0.000000
core/data_out[213]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.719378,0.127924,0.096368
core/data_out[213]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.719378,0.186100,0.073230
core/data_out[213]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.719378,0.000000,0.000000
core/data_out[214]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.349588,0.101972
core/data_out[214]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446528,0.185374,0.073574
core/data_out[214]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[215]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072862
core/data_out[215]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.419848,0.185374,0.073574
core/data_out[215]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[216]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.350387,0.163179
core/data_out[216]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446528,0.185374,0.073574
core/data_out[216]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[217]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.350387,0.163179
core/data_out[217]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.446528,0.185374,0.073574
core/data_out[217]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[218]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446376,0.350387,0.163179
core/data_out[218]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446376,0.185374,0.073574
core/data_out[218]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446376,0.000000,0.000000
core/data_out[219]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104921,0.072801
core/data_out[219]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.419848,0.185374,0.073574
core/data_out[219]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[21]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[21]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.419848,0.185374,0.073574
core/data_out[21]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[220]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.350387,0.163179
core/data_out[220]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.446544,0.185374,0.073574
core/data_out[220]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[221]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.350387,0.163179
core/data_out[221]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.446528,0.185374,0.073574
core/data_out[221]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[222]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446544,0.350387,0.163179
core/data_out[222]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.446544,0.185374,0.073574
core/data_out[222]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446544,0.000000,0.000000
core/data_out[223]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.419848,0.104942,0.072801
core/data_out[223]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.419848,0.185374,0.073574
core/data_out[223]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.419848,0.000000,0.000000
core/data_out[224]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349834,0.112837
core/data_out[224]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.447268,0.185281,0.073981
core/data_out[224]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[225]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104942,0.072801
core/data_out[225]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.420588,0.185281,0.073981
core/data_out[225]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[226]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349847,0.122071
core/data_out[226]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.447268,0.185281,0.073981
core/data_out[226]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[227]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104942,0.072801
core/data_out[227]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,27,1.420588,0.185281,0.073981
core/data_out[227]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[228]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349847,0.122071
core/data_out[228]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.447268,0.185281,0.073981
core/data_out[228]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[229]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104942,0.072801
core/data_out[229]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.420588,0.185281,0.073981
core/data_out[229]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.420588,0.000000,0.000000
core/data_out[22]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.446528,0.349589,0.096033
core/data_out[22]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.446528,0.185374,0.073574
core/data_out[22]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.446528,0.000000,0.000000
core/data_out[230]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349847,0.122071
core/data_out[230]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.447268,0.185281,0.073981
core/data_out[230]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[231]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.447268,0.349847,0.122071
core/data_out[231]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,21,1.447268,0.185281,0.073981
core/data_out[231]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.447268,0.000000,0.000000
core/data_out[232]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.449662,0.349747,0.106857
core/data_out[232]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,23,1.449662,0.185281,0.073981
core/data_out[232]$_SDFFE_PN0P_/CLK,sky130_fd_sc_hd__dfxtp_1,input,1,0,1.449662,0.000000,0.000000
core/data_out[233]$_SDFFE_PN0P_/D,sky130_fd_sc_hd__dfxtp_1,input,0,0,1.420588,0.104942,0.072873
core/data_out[233]$_SDFFE_PN0P_/Q,sky130_fd_sc_hd__dfxtp_1,output,0,19,1.420588,0.185281,0.073981
